YKR095W,218385.3,YKR095W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR095WA,9990.6,YKR095WA_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YKR097W,60973.8,YKR097W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL008W,84831.1,YLL008W_translation_Ribosome,6.18369182377958E-06,8.19572087622696E-06,1.25027758984631E-05,2.44286991503848E-05,2.95295766778178E-05,3.2115931992937E-05,3.47686358790881E-05,4.01124409223098E-05,4.82970260045088E-05,5.14702099446014E-05,5.87959277470261E-05,5.96236230332904E-05,6.04524165858606E-05,6.12890095819097E-05,6.46597192201049E-05,6.89345094370426E-05,7.45680262983788E-05,7.48797162973128E-05,7.55328244135175E-05,7.58239755794019E-05,7.65043276608661E-05,7.68242876677209E-05,7.74798841395156E-05,7.87678741798511E-05,8.21411503384895E-05,8.38505927168954E-05,8.45415628333645E-05,8.52440587387882E-05,8.55866819878779E-05,8.57905837143833E-05,8.60641896771821E-05,8.66087499885751E-05,8.71273566243182E-05,8.76289239521273E-05,8.78437359171672E-05,8.7941356127427E-05,8.79591659867602E-05,8.81215403275554E-05
YLL011W,56806.7,YLL011W_translation_Ribosome,4.14087671061556E-06,5.48822138460496E-06,8.37241813003982E-06,1.63585499189114E-05,1.97743257303488E-05,2.15062649658341E-05,2.32826341729931E-05,2.68610851178563E-05,3.2341849476552E-05,3.44667554147004E-05,3.93723838161593E-05,3.99266456118713E-05,4.04816428558395E-05,4.10418629561171E-05,4.32990409392396E-05,4.61616317274826E-05,4.99340866677918E-05,5.01428082364435E-05,5.05801586518548E-05,5.07751264989657E-05,5.12307206924409E-05,5.14449802284059E-05,5.18839969580522E-05,5.27464927152017E-05,5.5005389355242E-05,5.61501084542209E-05,5.66128129589983E-05,5.70832356477368E-05,5.73126715046815E-05,5.74492132235448E-05,5.76324320176773E-05,5.79970939664344E-05,5.83443761727793E-05,5.86802480961736E-05,5.88240957988962E-05,5.88894666593255E-05,5.89013929379684E-05,5.90101260613777E-05
YLL012W,66499.4,YLL012W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL015W,176877.6,YLL015W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL018C,63510.1,YLL018C_translation_Ribosome,0.00018308501396,0.000225581056553,0.000304677379649,0.00047967406448,0.000542838884015,0.000575903052379,0.000602872376596,0.000660473096284,0.000743007179336,0.000772333044421,0.000839558926105,0.000847090182233,0.000854647977047,0.000861855236464,0.000890438597419,0.000926968383531,0.000974993760444,0.000977637832032,0.000982892836698,0.000985517791585,0.000990774844767,0.000993556566891,0.000998712155846,0.001009070542035,0.001035602614224,0.001048920835093,0.001054233537699,0.001059594317766,0.001062239317363,0.001064017572139,0.001066461764357,0.001071076098359,0.00107558373781,0.001079739924438,0.001081768715953,0.001082663343634,0.001082907043755,0.001083915356412
YLL024C,69447.5,YLL024C_translation_Ribosome,7.1742748863387E-05,9.57742697122597E-05,0.000151603112404,0.000328370832888,0.000407174861838,0.000457605196442,0.000477981682237,0.000558207469936,0.000679669234304,0.000711346831405,0.000831460121397,0.000846371646088,0.000859687377365,0.000873684690651,0.000947071095338,0.001020040987617,0.000972690699862,0.000978672887796,0.000990219009896,0.000995806732518,0.00100785374213,0.001035757280818,0.001025591705692,0.001049086371798,0.001109593244218,0.001144407672968,0.001152637391865,0.001165106496812,0.0011713215878,0.001174948992363,0.001206978745079,0.00119334102154,0.001198667946086,0.001227513579182,0.001211368271611,0.001210664063433,0.001210108815397,0.001212153168505
YLL026W,102009.9,YLL026W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL028W,64269.7,YLL028W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL031C,115622.1,YLL031C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL034C,93053.3,YLL034C_translation_Ribosome,6.78304219072614E-06,8.9900858695904E-06,1.37145994395033E-05,2.67964351593991E-05,3.23917119720713E-05,3.52287481185363E-05,3.81385636287581E-05,4.40003135509969E-05,5.297818429686E-05,5.64589270566806E-05,6.44946853621177E-05,6.54026044835406E-05,6.63117283200272E-05,6.72294075560533E-05,7.09268210656727E-05,7.5615942584712E-05,8.17954844573621E-05,8.21373848096835E-05,8.28537950114801E-05,8.31731658175216E-05,8.39194605884501E-05,8.42704325139098E-05,8.49895722535673E-05,8.64023999031008E-05,9.01026286915125E-05,9.19777576768789E-05,9.27356996290501E-05,9.35062844998837E-05,9.38821162878072E-05,9.41057810584753E-05,9.44059061038667E-05,9.50032475744377E-05,9.55721198259797E-05,9.61223012455866E-05,9.6357933722667E-05,9.64650157092423E-05,9.64845517777771E-05,9.66626641474896E-05
YLL041C,30244.8,YLL041C_translation_Ribosome,2.94012172150549E-05,3.74360845725745E-05,5.16471795544075E-05,7.98331953716016E-05,8.90421232846875E-05,9.33120867951625E-05,9.73779228717224E-05,0.000105017598049,0.000140482771942,0.000403859734651,0.000395966364495,0.000395184379155,0.000394418193433,0.000393660838305,0.000390789053387,0.000387502298847,7.30232553151693E-05,7.08013063769631E-05,6.64153097549508E-05,6.41755361372162E-05,5.98601673723635E-05,5.76731627904716E-05,5.33601871415042E-05,4.47284611332847E-05,2.37378885111641E-05,1.34506094859328E-05,9.37868535890056E-06,5.34318703831071E-06,3.53812761566142E-06,3.5444274640179E-06,3.55286659083827E-06,3.56965232208896E-06,3.58559145141859E-06,3.60096154516086E-06,3.60755504019505E-06,3.61063754561266E-06,3.61120572904808E-06,3.61635233557389E-06
YLL043W,73873.3,YLL043W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL045C,28137.3,YLL045C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL048C,189169.9,YLL048C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL052C,17014.3,YLL052C_translation_Ribosome,2.34198846975841E-05,0,4.95498933045815E-05,8.41731435814834E-05,9.59203893060792E-05,0.000101468623773,0.000106776252087,0.000116891676391,0.000130883270933,0.000135457790123,0.000136823255016,0.000136987916967,0.000137153574117,0.000137323433192,0.000138018374094,0.000138904205721,0.000134067228194,0.000133227041671,0.000131597208231,0.000130731793852,0.000129152727667,0.00012833255621,0.000126732549416,0.000123507072943,0.000115800061209,0.000112043563542,0.000110564270626,0.00010910694083,0.000108474422818,0.000108613264184,0.000108795807993,0.000109168318022,0.000109519633246,0.00010985568701,0.000110000946312,0.00011007446801,0.000110088573444,0.000110207813936
YLL057C,46975,YLL057C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL061W,64222.3,YLL061W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLL062C,36705.1,YLL062C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLR002C,75572.8,YLR002C_translation_Ribosome,5.50881581707804E-06,7.30125596196354E-06,1.11382474401413E-05,2.17625988010553E-05,2.63067765519649E-05,2.86108621167924E-05,3.09740550996409E-05,3.57346477333612E-05,4.30259832400327E-05,4.58528521037847E-05,5.23790554223682E-05,5.31164176672264E-05,5.38547583157583E-05,5.46000471917934E-05,5.76028841860726E-05,6.14111321765689E-05,6.64298180483587E-05,6.67074908116665E-05,6.72893199880454E-05,6.75486954862901E-05,6.81547952749534E-05,6.84398354737253E-05,6.90238814314419E-05,7.01713027630085E-05,7.31764261727197E-05,7.4699303360152E-05,7.53148623522893E-05,7.59406892313632E-05,7.62459192505284E-05,7.64275675422144E-05,7.66713126864528E-05,7.71564407527026E-05,7.76184476765982E-05,7.80652749292338E-05,7.82566427374029E-05,7.83436088692333E-05,7.8359474995423E-05,7.85041281188889E-05
YLR008C,17916.6,YLR008C_translation_Ribosome,8.17612678368478E-06,1.24564659918223E-05,2.23470544690721E-05,5.22632704844957E-05,6.55811483305192E-05,7.24276829064043E-05,7.9425489890915E-05,9.37012421152904E-05,0.000116010357626,0.000122940372289,0.000126019785375,0.000126335441441,0.000126645577482,0.000126951169358,0.000128224373241,0.000129824089724,0.000120653281526,0.000118916328334,0.000115509047088,0.000113699758222,0.000110329491821,0.000108577072111,0.000105115848786,9.80396932814935E-05,8.03921541473027E-05,7.14272474718778E-05,6.7824762484907E-05,6.4227870907144E-05,6.26303203571197E-05,6.28007652661334E-05,6.30241218453337E-05,6.34846374493678E-05,6.3919751355551E-05,6.43318252727599E-05,6.45191501072717E-05,6.46017816621688E-05,6.46088051364746E-05,6.47559783408931E-05
YLR009W,23989,YLR009W_translation_Ribosome,1.74865801764504E-06,2.3176305399766E-06,3.5356029926316E-06,6.90808045538229E-06,8.3505343550204E-06,9.08191798265689E-06,9.83206402019358E-06,1.13432142844463E-05,1.36576957840009E-05,1.45550260029758E-05,1.66266323403022E-05,1.68606925166078E-05,1.70950632666346E-05,1.73316395857231E-05,1.82848271962888E-05,1.94936756317579E-05,2.10867521801769E-05,2.11748935738926E-05,2.13595830403693E-05,2.14419163511292E-05,2.16343100143287E-05,2.17247900458789E-05,2.19101831830878E-05,2.22744080142831E-05,2.32283213994635E-05,2.37117268158211E-05,2.3907123104729E-05,2.41057787189461E-05,2.42026675854398E-05,2.42603280250326E-05,2.43376998078054E-05,2.44916935354596E-05,2.46383479415069E-05,2.47801838793506E-05,2.48409295755557E-05,2.48685351497369E-05,2.48735715186575E-05,2.49194886181804E-05
YLR011W,21276.8,YLR011W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0.005632052601887,0.005711608685449,0.00572103912683,0.005730560534647,0.005740094148331,0.005779684857407,0.005830845900583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLR017W,37858,YLR017W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLR018C,34246.8,YLR018C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLR020C,62450.2,YLR020C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLR022C,28293.7,YLR022C_translation_Ribosome,2.06244551060251E-06,2.73351716240509E-06,4.17004837186296E-06,8.14769919464963E-06,9.84899386721584E-06,1.07116204437825E-05,1.15963762461191E-05,1.33786944849655E-05,1.61084975281915E-05,1.71668489399474E-05,1.96101941492688E-05,1.98862551943451E-05,2.01626825439652E-05,2.04417112404257E-05,2.15659433591912E-05,2.29917132945212E-05,2.48706590587466E-05,2.49746169624263E-05,2.5192447983213E-05,2.5289555573969E-05,2.55164732690988E-05,2.56231894668841E-05,2.58418504284185E-05,2.62714334917554E-05,2.73965216215765E-05,2.79666715998499E-05,2.81971307260941E-05,2.84314340464482E-05,2.85457091109324E-05,2.86137164134338E-05,2.87049721560759E-05,2.88865992489989E-05,2.9059570017617E-05,2.9226857669231E-05,2.92985038614324E-05,2.93310631108471E-05,2.9337003229707E-05,2.93911599114682E-05
YLR027C,46061.1,YLR027C_translation_Ribosome,3.49014841069963E-06,6.24535238883659E-06,1.14456055064117E-05,2.32149487701117E-05,2.75360953067649E-05,2.96776840270775E-05,3.16769242460311E-05,3.56715324853679E-05,4.13682582980644E-05,4.35343023878879E-05,4.81415891902696E-05,4.86525183200488E-05,4.91566018322368E-05,4.96688027445822E-05,5.16628473879547E-05,5.41686504788925E-05,5.72228534305149E-05,5.7389236161875E-05,5.77259146687887E-05,5.78808027266156E-05,5.82285487169335E-05,5.83870095787134E-05,5.87317222786346E-05,5.93921645391633E-05,6.10965464105175E-05,6.19479597609391E-05,6.22900681963102E-05,6.26367143147549E-05,6.28069878839116E-05,6.29078787781245E-05,6.3051867594656E-05,6.33076903706575E-05,6.3564622971182E-05,6.38121766135747E-05,6.39149938073486E-05,6.39694613307268E-05,6.39774536973016E-05,6.40561288122182E-05
YLR028C,65277,YLR028C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLR029C,24463.9,YLR029C_translation_Ribosome,0.001385891748032,0.001490702320396,0.001684715459013,0.002104104469907,0.00225306911242,0.002323728943168,0.002393953209614,0.002527346933621,0.00271593015294,0.002785079964775,0.002938480824119,0.002955214939747,0.002971851945654,0.002988552027977,0.003054736709197,0.003136266187278,0.003241147846826,0.003246984303727,0.003259152901584,0.003264539737736,0.003277172395697,0.003283082752583,0.003295155103276,0.003318729665382,0.003379637557384,0.003410030948678,0.003422225170185,0.003434593866535,0.003440589494672,0.003444174500935,0,0.003458524227062,0.003467577814137,0,0.003480054865861,0.003481670719259,0.003481953141256,0.003484657082363
YLR038C,9784,YLR038C_translation_Ribosome,5.70714382993116E-06,7.50371669096009E-06,1.0708318408964E-05,1.71708066601773E-05,1.93202584452243E-05,2.032196659856E-05,2.12844289451867E-05,2.30980098126964E-05,2.55783198874347E-05,2.58920288760694E-05,2.44870733333693E-05,2.43400898120868E-05,2.4194951476267E-05,2.40507217385281E-05,2.34891719821819E-05,2.28194014065877E-05,2.04669795285291E-05,2.01142280583837E-05,1.94209728112282E-05,1.90637901893254E-05,1.83838059426137E-05,1.80378129090435E-05,1.73558058036038E-05,1.59894545798843E-05,1.26791380093211E-05,1.10588128426127E-05,1.04180496982205E-05,9.78384599073832E-06,9.50180969588238E-06,9.51424727788677E-06,9.5298320718544E-06,9.56407225589019E-06,9.59550756711125E-06,9.62531559657287E-06,9.63862437504281E-06,9.64480431358057E-06,9.64615183551922E-06,9.65739165436304E-06
YLR043C,11232.1,YLR043C_translation_Ribosome,3.51859468046744E-06,9.08010320255045E-07,1.68220761746184E-05,3.60011486931349E-05,4.2952681509254E-05,4.63247738225327E-05,5.13419961192423E-06,5.55651384421089E-05,5.74061788980002E-05,6.79077275231882E-05,7.50117377348622E-05,6.79746101287567E-05,7.64144777042172E-05,7.72911428380951E-05,8.04598451615855E-05,8.41187621509637E-05,8.87678480952927E-05,8.89955597105845E-05,8.95377996587821E-05,8.96856955012374E-05,9.02994493114845E-05,9.04508931816167E-05,9.10795495330742E-05,9.20308943284481E-05,9.46719298411507E-05,9.81092576693413E-06,9.64505386927024E-05,9.70046220544191E-05,9.72705370991409E-05,9.74348299684753E-05,9.76399804070308E-05,8.80767791635819E-05,9.85033803567503E-05,9.89067188123786E-05,9.90761381826393E-05,9.92006936868567E-05,9.92166401649618E-05,9.93234259583142E-05
YLR044C,61486.9,YLR044C_translation_Ribosome,6.03247631291197E-05,8.90007498357711E-05,0.000137395374952,0.000223809773279,0.000249217180447,0.000260447436007,0.000270951669324,0.000289670747815,0.000313204122871,0.000506086399169,0.002522623212312,0.002734030391106,0.002943172092541,0.003149623645507,0.003952665385695,0.004908900116312,0.007217325044408,0.007464095373954,0.007951384377996,0.008198334913254,0.008677544865185,0.008918608607284,0.009396078090169,0.010345319135624,0.012645273480324,0.0137647359115,0.014206502724829,0.014643889165898,0.014859557178634,0.015066405548424,0.015380258604151,0.015889492590267,0.016399601177574,0.016909635591461,0.017110987603124,0.017108753193282,0.017090869473013,0.016996452478381
YLR048W,27945.6,YLR048W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLR056W,42730.6,YLR056W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLR058C,52218,YLR058C_translation_Ribosome,4.08138658751279E-06,5.68504444275412E-06,8.65247796487284E-06,1.49782071024227E-05,1.72000845681765E-05,1.82156885337296E-05,1.93016725627057E-05,2.12609957102256E-05,2.39851121415476E-05,2.49405393845407E-05,2.71472385563038E-05,2.73876720540543E-05,2.76266006635012E-05,2.78669537127845E-05,2.88740252395516E-05,3.01543893631332E-05,3.15834797057944E-05,3.16717003768624E-05,3.18497403549091E-05,3.19261759562447E-05,3.21169879662691E-05,3.2202337015649E-05,3.23827785301108E-05,3.2730688763464E-05,3.36376225105003E-05,3.40886454161842E-05,3.42708703799231E-05,3.44561528335934E-05,3.45470662307038E-05,3.46255682401976E-05,3.47368725757557E-05,3.49396697445436E-05,3.51391644902072E-05,3.53321896016946E-05,3.54142455014567E-05,3.54365337687091E-05,3.54436737946486E-05,3.54831814159004E-05
YLR059C,30868.7,YLR059C_translation_Ribosome,2.25014797404141E-06,2.98229362830362E-06,4.5495630538433E-06,8.88921852320061E-06,1.07453474444461E-05,1.16864813719305E-05,1.26517584984847E-05,1.45962849131805E-05,1.75745264015836E-05,1.87291980148426E-05,2.13949112394467E-05,2.16960965062074E-05,2.19976814147636E-05,2.23021044178502E-05,2.35286525188245E-05,2.50841812903433E-05,2.71341292685909E-05,2.72475483456758E-05,2.74852040934698E-05,2.75911494129851E-05,2.78387188102592E-05,2.79551472128568E-05,2.81937084340232E-05,2.86623877056359E-05,2.98898697229404E-05,3.051190885654E-05,3.0763341989368E-05,3.10189691751024E-05,3.11436443742826E-05,3.1217840998221E-05,3.13174018949186E-05,3.15155588077053E-05,3.17042715870605E-05,3.18867840308688E-05,3.19649507186192E-05,3.20004731742333E-05,3.20069539012874E-05,3.20660393642097E-05
YLR060W,67349.5,YLR060W_translation_Ribosome,7.15003724493321E-07,8.88430532825204E-07,1.2145061296466E-06,1.96465020765685E-06,2.23568402153743E-06,2.39565062482078E-06,2.5064715343929E-06,2.76231190120872E-06,3.13110107285445E-06,3.25902036593246E-06,3.55533885802497E-06,3.58841278849722E-06,3.62138915157151E-06,3.65404925115286E-06,3.78580093936456E-06,3.94442569932258E-06,4.14904627530248E-06,4.15986832826334E-06,4.18105843085707E-06,4.18944900423828E-06,4.21328333485076E-06,4.22408203493066E-06,4.24485384009671E-06,4.28639191229132E-06,4.39605173021823E-06,4.45070568930951E-06,4.47114050217538E-06,4.49358372825352E-06,4.50388593673352E-06,4.50785349356958E-06,4.51570906285235E-06,4.52420338719876E-06,4.53384225364255E-06,4.54488603032741E-06,4.5476529111924E-06,4.55093726163331E-06,4.55160531506502E-06,4.55577926511848E-06
YLR061W,13692.5,YLR061W_translation_Ribosome,0.00077568673678,0.000834349450498,0.000942939041712,0.001177672016899,0.001261047863252,0.001300596329871,0.001339901010168,0.001414561778318,0.001520112231456,0.001558815537085,0.001644674344003,0.001654040466258,0.001663352235983,0.001672699309721,0.001709743025057,0.0017553752578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLR068W,18215.7,YLR068W_translation_Ribosome,1.32781816049092E-06,1.75985921159914E-06,2.6847089679803E-06,5.24555092547031E-06,6.34085742009859E-06,6.89622299373393E-06,7.46583553181209E-06,8.61330561679053E-06,1.03707736501157E-05,1.10521483664349E-05,1.2625192660021E-05,1.28029228677632E-05,1.29808889051664E-05,1.31605297095192E-05,1.38843189278185E-05,1.48022404937852E-05,1.60119201170724E-05,1.60788490088772E-05,1.62190902825651E-05,1.62816088906275E-05,1.64277002346078E-05,1.64964049372094E-05,1.66371805330849E-05,1.69137493878768E-05,1.76380897126269E-05,1.80051566200739E-05,1.81535279644342E-05,1.83043742303017E-05,1.83779453889739E-05,1.8421729009362E-05,1.84804801529468E-05,1.85974130615645E-05,1.8708772962529E-05,1.88164740293921E-05,1.88626003947414E-05,1.88835622880096E-05,1.88873865818671E-05,1.89222530669136E-05
YLR069C,84570.6,YLR069C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLR070C,38593.7,YLR070C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YLR074C,18521.2,YLR074C_translation_Ribosome,1.35008732654164E-06,1.78937424473778E-06,2.72973488461913E-06,5.33352535454694E-06,6.44720150469814E-06,7.01188125142294E-06,7.59104690194712E-06,8.75776149089526E-06,1.05447044543181E-05,1.12375066741555E-05,1.28369328817877E-05,1.30176438467046E-05,1.31985945964398E-05,1.33812482010544E-05,1.41171762669517E-05,1.50504925220274E-05,1.62804599808034E-05,1.63485113535695E-05,1.64911046482674E-05,1.65546717713341E-05,1.67032132492969E-05,1.67730702154209E-05,1.69162067935556E-05,1.71974140528634E-05,1.79339024679538E-05,1.83071255450909E-05,1.84579852618828E-05,1.86113614077012E-05,1.86861664464316E-05,1.87306843727222E-05,1.87904208462348E-05,1.89093148655198E-05,1.90225424108649E-05,1.9132049758899E-05,1.91789497209047E-05,1.9200263171258E-05,1.92041516032915E-05,1.92396028427631E-05
